356060330,颜色分类:彩花1;尺码:160/80A/S,y***1,275972002032,此用户没有填写评论!,2016-06-11 23:59:06,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,t***2,276225157956,偏大,2016-06-15 10:51:13,2,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,栾***平,284237516248,此用户没有填写评论!,2016-09-08 13:42:06,3,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,可***6,276346403629,有腰带好些，不然显胖。,2016-06-13 10:13:21,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,雨***8,276173956156,穿上特别显胖，单穿下边的裙子还行！,2016-06-12 09:34:31,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,c***0,277407830554,上身效果很好，送的墨镜很不错！,2016-06-22 22:39:44,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,魔***l,276718158695,以为是连衣裙，收到了才发现原来是两件套，很喜欢，顺丰快递也很快。,2016-06-19 11:15:14,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,y***6,276168346839,漂亮,2016-06-12 17:19:57,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,f***7,275400595058,终于等到降价，拉链位置有点小瑕疵，影响不大，解决问题态度很好,2016-06-07 20:28:57,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,c***8,277418081909,此用户没有填写评论!,2016-06-25 22:48:59,3,0
356060330,颜色分类:棕红 Brown Red;尺码:170/88A/L,水***1,277461529833,正品，发的顺丰快递，好快，跟专柜的一模一样，好评,2016-06-23 17:08:48,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,芒***2,278180720708,客服服务太差！发错货几天都无人回复！实在不敢恭维！差评！,2016-07-01 20:49:02,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,z***l,276043954955,还可以，款式挺特别的，,2016-06-13 20:27:27,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,t***4,277181333010,此用户没有填写评论!,2016-06-23 19:57:56,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,t***2,276046902542,凉快！一直都收藏的终于降价了！满意，终于发顺丰了！同城发货！超快！,2016-06-09 11:46:52,4,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,倩***睿,276132910522,此用户没有填写评论!,2016-06-12 23:08:29,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,九***a,276713516457,不错，喜欢,2016-06-20 22:58:52,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,姚***源,275806303645,此用户没有填写评论!,2016-06-11 23:05:36,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,l***y,276966380830,之前觉得自己胖了没入手这件，后来还是忍不住又买了。一如既往的赞，160cm，目前胖到52kg还是买了S码，效果很棒，长发可以遮挡住一部分大粗胳膊，腰带我选择了后面系个结，黑色真是经典显瘦啊，裙子垂坠质感很棒，虽然胖了很多，选择了之前的码但是正好遮住了肚子上的肉，穿高跟鞋或者平底鞋都可以，关键还很凉快，衣服也不会透，超级满意！,2016-06-18 16:20:29,3,2
356060330,颜色分类:黑/Black;尺码:160/80A/S,张***3,278102133957,此用户没有填写评论!,2016-07-04 08:25:33,4,0
356060330,颜色分类:棕红 Brown Red;尺码:155/76A/XS,l***6,275762325638,衣服质量很好，就是颜色偏深,2016-06-10 16:17:03,2,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,任***2,275849003020,不错！,2016-06-09 16:35:46,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,哈***7,277644335803,此用户没有填写评论!,2016-06-30 12:57:42,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,小***家,275607368223,自己手臂有点粗，很久没有穿无袖了，买这个纯粹想让自己死了心，结果穿上效果很好！很美！系不系腰带都很好看！腰围75，选的170，非常合适！用了50元券，199拿下好爽！其他颜色也想要～,2016-06-08 00:00:24,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,p***1,276893254147,非常好看的套裙哦,2016-06-22 11:02:23,2,0
356060330,颜色分类:彩花1;尺码:160/80A/S,q***6,276197857554,衣服轻飘飘的 上身感觉还行 不过也没有经验的感觉 内衬还不错 而且两件套也方便搭配 开始以为是连衣裙呢 还是可以的,2016-06-13 10:58:39,4,0
356060330,颜色分类:棕红 Brown Red;尺码:165/84A/M,8***8,276876710776,差评，客服我真是无语透了，一个退款处理的慢死了，我怎么和客服沟通都不回复，我都不信这么大一个店处理个退款这么麻烦，衣服也不怎么样，非常生气的一次购物。,2016-06-17 21:05:04,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,t***1,276160819364,一如既往地好 想买的朋友可以考虑,2016-06-10 15:28:55,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,e***6,276481224294,行,2016-06-16 21:22:03,0,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,张***1,275927768998,此用户没有填写评论!,2016-06-11 21:56:38,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,淘***2,277417671768,衣服很好，就是洗的时候感觉有些掉色。,2016-06-25 11:10:18,3,1
356060330,颜色分类:棕红 Brown Red;尺码:160/80A/S,t***猫,277018776009,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-06-22 10:19:51,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,h***t,276827762652,超好&hellip;超显瘦，美美的&hellip;,2016-06-21 15:22:53,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,y***4,275786600542,很好，适合瘦一点的穿,2016-06-09 20:24:12,2,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,妞***梦,276163829515,此用户没有填写评论!,2016-06-14 13:34:58,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,x***0,277987783635,此用户没有填写评论!,2016-06-30 21:01:43,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,静***l,275918137543,此用户没有填写评论!,2016-06-13 08:15:59,3,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,x***0,275636132647,<b></b>很<b></b>好<b></b>！<b></b>发<b></b>了<b></b>顺<b></b>丰<b></b>两<b></b>天<b></b>就<b></b>到<b></b>了<b></b>！<b></b>,2016-06-07 13:13:43,4,1
356060330,颜色分类:彩花1;尺码:160/80A/S,香***陈,276382950692,喜欢，整套穿跟拆开穿都好看，值得购买,2016-06-12 22:18:04,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,t***2,275843678678,此用户没有填写评论!,2016-06-10 15:08:02,3,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,_***_,276298614200,不错，舒服凉快,2016-06-16 12:47:32,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,小***7,276403282330,好评,2016-06-16 20:06:31,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,沫***1,275961357602,不错呦,2016-06-09 17:47:09,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:170/88A/L,惠***y,275820475241,收你店家衣服，款式和颜色都很喜欢满意，下次有合适再来,2016-06-10 11:08:41,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,天***7,275892315113,此用户没有填写评论!,2016-06-10 10:14:15,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,g***1,277200492714,很淑女，不错?,2016-06-25 20:40:01,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,w***1,276361089525,很仙很美,2016-06-14 21:05:42,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,南***店,284817772206,此用户没有填写评论!,2016-09-14 10:17:06,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,快***8,277217620410,此用户没有填写评论!,2016-06-23 05:20:16,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,s***7,278031934678,此用户没有填写评论!,2016-07-02 14:06:56,0,0
356060330,颜色分类:棕红 Brown Red;尺码:170/88A/L,老***9,276630073217,此用户没有填写评论!,2016-06-20 09:53:47,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,绿***7,276602262299,很舒服，夏天就需要这样的衣服。,2016-06-19 23:43:01,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,a***1,270828866510,此用户没有填写评论!,2016-04-22 14:45:08,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,周***9,273708745245,此用户没有填写评论!,2016-05-22 13:51:35,4,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,w***0,275811662730,此用户没有填写评论!,2016-06-09 21:33:07,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:170/88A/L,i***1,276195054988,好看，还没试穿，中间有点小插曲，愉快的解决了,2016-06-13 21:50:01,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,白***菜,276318563934,此用户没有填写评论!,2016-06-13 09:59:22,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,s***5,275589893236,尺码很合适啊，质量也不错，能遮住肚子上的肉肉，试过来买的，五折感觉很便宜，好评。,2016-06-07 23:09:44,2,0
356060330,颜色分类:彩花1;尺码:170/88A/L,笨***9,275878020615,此用户没有填写评论!,2016-06-09 22:37:59,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,a***o,278537273828,特别好看,2016-07-04 17:14:20,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,兰***柔,276992843392,此用户没有填写评论!,2016-06-21 14:48:44,2,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,j***0,289961257617,此用户没有填写评论!,2016-10-29 10:56:45,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,t***9,276265530134,此用户没有填写评论!,2016-06-12 11:49:41,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,左***9,277037334864,真心的不错，非常值得买！,2016-06-20 09:29:19,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,千***2,288794773972,此用户没有填写评论!,2016-10-21 17:34:10,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,m***0,277376028562,此用户没有填写评论!,2016-06-27 09:05:12,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,柯***7,278297723035,此用户没有填写评论!,2016-07-04 11:19:43,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,c***8,278821156651,衣服质量不错，买了两件送的眼镜很赞哦,2016-07-09 17:36:45,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,徐***1,276940841652,<b></b>很<b></b>透<b></b>，<b></b>洗<b></b>出<b></b>来<b></b>水<b></b>黑<b></b>红<b></b>黑<b></b>红<b></b>的<b></b>，<b></b>快<b></b>递<b></b>超<b></b>快<b></b>,2016-06-18 12:17:11,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,l***8,275716239788,<b></b>还<b></b>不<b></b>错<b></b>，<b></b>颜<b></b>色<b></b>比<b></b>图<b></b>片<b></b>暗<b></b>点<b></b>，<b></b>有<b></b>点<b></b>小<b></b>贵<b></b>,2016-06-10 16:12:05,2,0
356060330,颜色分类:棕红 Brown Red;尺码:170/88A/L,杨***2,277409321568,此用户没有填写评论!,2016-06-27 22:45:33,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,猫***1,276978595966,此用户没有填写评论!,2016-06-19 20:21:01,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,y***1,275830166193,还不错,2016-06-11 18:56:32,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,w***0,273515293087,此用户没有填写评论!,2016-05-15 19:41:55,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:170/88A/L,e***e,276606776783,此用户没有填写评论!,2016-06-18 20:32:09,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,谁***云,278043149181,这条还是很不错的,2016-06-29 16:15:26,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,c***g,277950624233,衣衣挺好的，系带比不系带好看，喜欢喜欢,2016-06-28 16:42:34,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,g***3,277388725145,好看，像捡漏一样淘了一件花的，拍完之后就没有了，号码稍微小一点，但是也不碍事，减减肥估计能穿。,2016-06-25 16:56:14,2,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,三***l,277340642829,156穿这个裙子有点长，改了下，衣服和裙子分开的，单独穿也不错，质量还是很好,2016-06-27 10:29:20,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,i***8,276727889920,好穿,2016-06-19 07:01:34,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,w***r,275686418097,此用户没有填写评论!,2016-06-08 23:07:59,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,涓***o,275896999095,飘逸，适合高个子。,2016-06-08 17:15:59,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,w***8,277974547866,此用户没有填写评论!,2016-06-29 16:22:37,4,0
356060330,颜色分类:棕红 Brown Red;尺码:160/80A/S,z***3,275520494411,此用户没有填写评论!,2016-06-07 09:07:21,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:160/80A/S,顾***8,276368613593,颜色很衬皮肤，面料也舒服，唯一不足就是容易挂纱,2016-06-16 14:17:58,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,宁***5,278088327056,此用户没有填写评论!,2016-06-30 19:15:54,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,夏***9,278424205205,此用户没有填写评论!,2016-07-04 08:38:23,2,0
356060330,颜色分类:浅粉 Light Pink;尺码:170/88A/L,盘***1,275501801312,好,2016-06-08 11:34:11,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,为***u,276117312812,此用户没有填写评论!,2016-06-11 12:24:44,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,为***u,276117312812,此用户没有填写评论!,2016-06-11 12:24:44,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,7***o,276106905513,试穿了下 着蛮舒服的 这次难道是就近发货？,2016-06-14 22:34:51,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,s***i,276438061401,好看,2016-06-14 09:48:02,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,开***硪,276481349558,上衣比较短，懒得换了，质量不错，衣服穿起来没得挑，很好,2016-06-17 16:04:23,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,w***9,276529698930,<b></b>差<b></b>评<b></b>，<b></b>买<b></b>三<b></b>发<b></b>二<b></b>，<b></b>6<b></b>月<b></b>6<b></b>日<b></b>买<b></b>三<b></b>件<b></b>，<b></b>同<b></b>一<b></b>订<b></b>单<b></b>分<b></b>三<b></b>个<b></b>包<b></b>裹<b></b>，<b></b>只<b></b>收<b></b>到<b></b>2<b></b>个<b></b>，<b></b>反<b></b>馈<b></b>问<b></b>题<b></b>等<b></b>了<b></b>半<b></b>天<b></b>都<b></b>才<b></b>处<b></b>理<b></b>，<b></b>结<b></b>果<b></b>还<b></b>要<b></b>继<b></b>续<b></b>等<b></b>第<b></b>二<b></b>天<b></b>，<b></b>太<b></b>折<b></b>腾<b></b>了<b></b>人<b></b>了<b></b>，<b></b>,2016-06-18 16:59:40,2,0
356060330,颜色分类:彩花1;尺码:170/88A/L,千***择,270564592004,此用户没有填写评论!,2016-04-15 18:55:29,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,7***w,277200505618,衣服裙子太短了，很透，而且客服推荐的尺寸太小了，根本没办法穿，太失望了,2016-06-20 22:46:43,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,t***2,277026610913,此用户没有填写评论!,2016-06-23 15:09:46,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,贝***苏,270521024931,颜色很好看，时尚清新，穿着也显瘦,2016-04-16 21:43:09,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,张***6,278415066874,蛮好的。,2016-07-05 10:49:55,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,哥***子,276545294905,此用户没有填写评论!,2016-06-17 12:47:19,3,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,s***2,276345069306,很好看，一直喜欢only家的衣服,2016-06-13 07:35:47,4,0
356060330,颜色分类:棕红 Brown Red;尺码:170/88A/L,w***y,276679694901,好看，我167，120斤，衣服刚好，裙子稍稍有点小，红色拍照很美,2016-06-18 18:13:16,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:175/92A/XL,公***离,276316047921,此用户没有填写评论!,2016-06-17 06:00:05,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,b***3,275496648956,胳膊粗了，感觉很一般，还是留下了，搞不好哪天就瘦了了？顺丰，飞一般的速度！,2016-06-07 13:41:13,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,l***3,277191676423,此用户没有填写评论!,2016-06-25 17:17:22,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,h***锋,278498715095,不错,2016-07-06 12:09:26,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,q***7,276193041446,此用户没有填写评论!,2016-06-13 08:50:23,0,0
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,王***1,275822627541,有色差，实物颜色也可以接受，但没图片粉好看。,2016-06-07 10:55:10,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,a***k,277019320586,不是连衣裙，是上衣和半身裙，腰带是黑色的我没用，所以显得腰有些粗，裙子很透穿了打底，凉快，但是雪纺的肯定不吸汗，比较满意,2016-06-22 08:50:42,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,s***6,275603688993,此用户没有填写评论!,2016-06-08 14:50:29,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,悠***向,275784287473,还不错。,2016-06-11 10:47:15,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,美***j,275800447875,到货快，包装好，是正品，衣服款式很好，尺码正，上身效果不错，满意。,2016-06-12 00:35:46,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,寒***3,275653972304,裙子腰围有点小,2016-06-07 11:11:31,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,林***9,277355035534,有点掉色,2016-06-25 11:33:52,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,东***7,275996978886,非常喜欢,2016-06-13 20:04:06,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,w***3,277707115679,此用户没有填写评论!,2016-06-29 11:24:32,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,细***6,276484755221,此用户没有填写评论!,2016-06-13 20:01:16,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,s***a,275455567639,此用户没有填写评论!,2016-06-08 11:08:56,2,0
356060330,颜色分类:彩花1;尺码:165/84A/M,z***8,276824829802,没有弹力感觉有点小？还行,2016-06-18 22:22:54,3,2
356060330,颜色分类:黑/Black;尺码:165/84A/M,c***7,275901618359,还可以 蛮少女的～ 165 105 正好,2016-06-11 21:06:29,2,0
